id,mid,weibo_created_at,source,region,is_edited,reposts,comments,attitudes,weibo_text,ats,topics,icons,supers,locations,photos,other_links
4560427683944195,4560427683944195,Thu Oct 15 23:02:31 +0800 2020,微博视频号,,False,1000000,17809,63242,有点紧张，有一些是因为考试，有一些是因为有点怕...#爱豆v力量# TF家族-苏新皓的微博视频 ,[],['#爱豆v力量#'],[],[],[],[],[]
4559694640976250,4559694640976250,Tue Oct 13 22:29:40 +0800 2020,,,False,1000000,18627,46926,小，苏。#爱豆v力量# ,[],['#爱豆v力量#'],['[月亮]'],[],[],[],[]
4558975305522167,4558975305522167,Sun Oct 11 22:51:17 +0800 2020,,,False,1000000,20254,59931,怎么办，明天又要上学了☹️#爱豆v力量# ,[],['#爱豆v力量#'],[],[],[],[],[]
4557843497495073,4557843497495073,Thu Oct 08 19:53:53 +0800 2020,微博视频号,,False,1000000,17758,58411,假期结束了，紧张感也越来越足了。#爱豆v力量# TF家族-苏新皓的微博视频 ,[],['#爱豆v力量#'],[],[],[],[],[]
4557157682909272,4557157682909272,Tue Oct 06 22:28:42 +0800 2020,,,False,1000000,14631,52216,又是准备一首歌的时间，这次的歌唱的是🌧️和💤#爱豆v力量# ,[],['#爱豆v力量#'],[],[],[],[],[]
4556809479918212,4556809479918212,Mon Oct 05 23:25:04 +0800 2020,,,True,1000000,10301,51434,写诗，先要读诗。#爱豆v力量# ,[],['#爱豆v力量#'],[],[],[],[],[]
4555328177837911,4555328177837911,Thu Oct 01 21:18:54 +0800 2020,,,False,1000000,23474,47769,今天是国庆节也是中秋节，首先祝大家节日快乐！然后呢就是，今天度过了又是非常“🥵”的一天，非常难忘，就是希望下次我们能够再智慧点🤔#爱豆v力量##陪你过中秋# ,[],"['#爱豆v力量#', '#陪你过中秋#']",[],[],[],[],[]
4555182954512888,4555182954512888,Thu Oct 01 11:41:49 +0800 2020,,,False,4921,1336,21591,#国庆中秋双节同庆# 国庆普天同庆，中秋花好月圆。节日快乐！,[],['#国庆中秋双节同庆#'],[],[],[],[],[]
4553867277377469,4553867277377469,Sun Sep 27 20:33:48 +0800 2020,,,False,1000000,23193,44964,今天也跳舞跳到：🥵#爱豆v力量##今日起范儿# ,[],"['#爱豆v力量#', '#今日起范儿#']",[],[],[],[],[]
4552802854252063,4552802854252063,Thu Sep 24 22:04:10 +0800 2020,iPhone客户端,,False,1000000,23589,45898,好久没有吃过日料了#爱豆v力量##今日起范儿# ,[],"['#爱豆v力量#', '#今日起范儿#']",['[馋嘴]'],[],[],[],[]
4551229127269901,4551229127269901,Sun Sep 20 13:50:44 +0800 2020,,,False,1000000,15041,47943,我的脑袋在一个光环里面（衣服好像穿反了）。#爱豆v力量##今日起范儿# ,[],"['#爱豆v力量#', '#今日起范儿#']",[],[],[],[],[]
4550570940308370,4550570940308370,Fri Sep 18 18:15:19 +0800 2020,,,False,9928,4517,30355,铭记九一八，缅怀先烈，愿和平永存！,[],[],[],[],[],[],[]
4549501815104683,4549501815104683,Tue Sep 15 19:27:01 +0800 2020,,,False,1000000,12884,45528,今天起很早，结果现在就有点困了🥱#爱豆v力量##今日起范儿# ,[],"['#爱豆v力量#', '#今日起范儿#']",[],[],[],[],[]
4548754793044438,4548754793044438,Sun Sep 13 17:58:37 +0800 2020,,,False,1000000,12193,55943,今天要返校考试，心情开心一点，可能就会考得好一点。（）#爱豆v力量##今日起范儿# ,[],"['#爱豆v力量#', '#今日起范儿#']","['[嘻嘻]', '[泪]']",[],[],[],[]
4548463059017822,4548463059017822,Sat Sep 12 22:39:22 +0800 2020,微博视频号,,False,1000000,13405,58074,对了！今天还在下雨，秋天来了！#爱豆v力量##今日起范儿# TF家族-苏新皓的微博视频 ,[],"['#爱豆v力量#', '#今日起范儿#']",[],[],[],[],[]
4547738546999181,4547738546999181,Thu Sep 10 22:40:25 +0800 2020,,,False,1000000,15598,47651,悄悄留下一张明信片，表达对老师的爱#爱豆v力量##一句话表白老师# ,[],"['#爱豆v力量#', '#一句话表白老师#']",['[耶]'],[],[],[],[]
4547381537018189,4547381537018189,Wed Sep 09 23:01:47 +0800 2020,,,False,1000000,11006,48145,今天是边敷着面膜，边带着口罩、帽子回家的。#爱豆v力量##今日起范儿# ,[],"['#爱豆v力量#', '#今日起范儿#']",[],[],[],[],[]
4547011892485649,4547011892485649,Tue Sep 08 22:32:57 +0800 2020,微博视频号,,False,1000000,23451,62085,第一次cover一个freestyle的舞蹈（也就是上次给大家说的那个有点sexy的舞😬）。这个其实是很偶然看到的，感觉这种延伸感和街头跳舞的自由感交织在一起，很舒服。然后我就决定自己来扒这个舞蹈，后面有一段我还自己重新编了一点。跳舞使我快乐🕺（不过再说一句，这个歌曲的旋律好洗脑）<30万粉 ...全文,[],[],[],[],[],[],[]
4545979788035562,4545979788035562,Sun Sep 06 02:11:44 +0800 2020,微博会员中心,,False,722,4981,52838, ,[],[],[],[],[],[],[]
4545938116317469,4545938116317469,Sat Sep 05 23:26:09 +0800 2020,,,False,1000000,20075,64862,睡前🤳#爱豆v力量##今日起范儿# ,[],"['#爱豆v力量#', '#今日起范儿#']",[],[],[],[],[]
4545140191928831,4545140191928831,Thu Sep 03 18:35:29 +0800 2020,,,False,16648,9521,38058,#中国人民抗日战争胜利75周年# 珍爱和平，致敬英雄。吾辈奋发图强！,[],['#中国人民抗日战争胜利75周年#'],[],[],[],[],[]
4544840085545081,4544840085545081,Wed Sep 02 22:42:58 +0800 2020,,,False,1000000,23980,74748,错过了开学。也在努力。#爱豆v力量##尽兴生活每一天# ,[],"['#爱豆v力量#', '#尽兴生活每一天#']",['[月亮]'],[],[],[],[]
4543767966918562,4543767966918562,Sun Aug 30 23:42:45 +0800 2020,,,False,1000000,23895,84415,goooooooood night#爱豆v力量##尽兴生活每一天# ,[],"['#爱豆v力量#', '#尽兴生活每一天#']",['[月亮]'],[],[],[],[]
4542983829987725,4542983829987725,Fri Aug 28 19:46:52 +0800 2020,,,False,1000000,25853,80362,今天去观看了电影《八佰》特别的震撼。回头想写一个观后感。#爱豆v力量# ,[],['#爱豆v力量#'],['[思考]'],[],[],[],[]
4541903771279403,4541903771279403,Tue Aug 25 20:15:06 +0800 2020,,,False,1000000,27012,74945,今天天气很好。感觉这个夏天都被晒黑了，大家记得在太阳下要涂防晒霜或打太阳伞哦，吸取我的教训#爱豆v力量##尽兴生活每一天# ,[],"['#爱豆v力量#', '#尽兴生活每一天#']",['[允悲]'],[],[],[],[]
4541146128457868,4541146128457868,Sun Aug 23 18:04:30 +0800 2020,,,False,1000000,31292,92662,天空很蓝，继续努力，小苏#爱豆v力量##尽兴生活每一天# ,[],"['#爱豆v力量#', '#尽兴生活每一天#']",['[奥特曼]'],[],[],[],[]
4540491892529931,4540491892529931,Fri Aug 21 22:44:48 +0800 2020,,,False,1000000,31011,90906,洪峰过境大家一定注意安全。#爱豆v力量##尽兴生活每一天# ,[],"['#爱豆v力量#', '#尽兴生活每一天#']",[],[],[],[],[]
4540130678804788,4540130678804788,Thu Aug 20 22:49:27 +0800 2020,微博视频号,,False,1000000,30028,85508,不知道发什么了，分享一下最近想说的话吧明天剧就要结束了，定好闹钟记得看，答应我。#爱豆v力量##尽兴生活每一天# TF家族-苏新皓的微博视频 ,[],"['#爱豆v力量#', '#尽兴生活每一天#']",['[奥特曼]'],[],[],[],[]
4539724612242391,4539724612242391,Wed Aug 19 19:55:53 +0800 2020,,,False,1000000,27998,90400,新的一天，过着同样的生活。做着同样的事情。上着一样的课。唯独有一样不同。那就是我变可爱了。（哈哈哈哈哈哈哈哈）#爱豆v力量##尽兴生活每一天# ,[],"['#爱豆v力量#', '#尽兴生活每一天#']",[],[],[],[],[]
4539043620597012,4539043620597012,Mon Aug 17 22:49:53 +0800 2020,,,False,1000000,34861,75091,一次到达🛫二次到达🛬#爱豆v力量##尽兴生活每一天# ,[],"['#爱豆v力量#', '#尽兴生活每一天#']",[],[],[],[],[]
4538246774924335,4538246774924335,Sat Aug 15 18:03:30 +0800 2020,,,False,1000000,34698,78781,今天的，光。#爱豆v力量##尽兴生活每一天# ,[],"['#爱豆v力量#', '#尽兴生活每一天#']",[],[],[],[],[]
4537483004215888,4537483004215888,Thu Aug 13 15:28:32 +0800 2020,,,False,1000000,28158,88579,啊啊啊啊啊啊不想做作业了#爱豆v力量##尽兴生活每一天# ,[],"['#爱豆v力量#', '#尽兴生活每一天#']",['[泪]'],[],[],[],[]
4536832564667585,4536832564667585,Tue Aug 11 20:23:56 +0800 2020,,,False,1000000,35650,96623,大家暑假作业都写完了吗？#爱豆v力量##尽兴生活每一天# ,[],"['#爱豆v力量#', '#尽兴生活每一天#']",['[嘻嘻]'],[],[],[],[]
4536483325940077,4536483325940077,Mon Aug 10 21:16:11 +0800 2020,,,False,1000000,36002,85373,“妈！还有两分钟我就下来”#爱豆v力量##尽兴生活每一天# ,[],"['#爱豆v力量#', '#尽兴生活每一天#']",['[耶]'],[],[],[],[]
4536157596294972,4536157596294972,Sun Aug 09 23:41:51 +0800 2020,,,False,1000000,25257,95283,这次小剧场的最大的难点在于人物的刻画以及人物语言和动作行为的处理。三个角色都有三个角色不同的难点。这次，我选择演绎的是绑匪——张华。这个角色在电影里面，他是一个绑匪老大，他心理有些扭曲、变态。在演绎这个角色的过程当中，我需要尽量的去贴合这个角色本身的性格。整体难度很大，我也尽 ...全文,[],[],[],[],[],[],[]
4535769174122464,4535769174122464,Sat Aug 08 21:58:24 +0800 2020,,,False,1000000,24734,86752,其实苏伊士的妹妹是在看到这张照片后才揍了苏伊士，虽然我也没想明白为什么#爱豆v力量##尽兴生活每一天# ,[],"['#爱豆v力量#', '#尽兴生活每一天#']",['[傻眼]'],[],[],[],[]
4535416693467889,4535416693467889,Fri Aug 07 22:37:46 +0800 2020,,,False,1000000,28278,81063,迪迦，永远的———#爱豆v力量##尽兴生活每一天# ,[],"['#爱豆v力量#', '#尽兴生活每一天#']",['[奥特曼]'],[],[],[],[]
4534683289263706,4534683289263706,Wed Aug 05 22:03:29 +0800 2020,,,False,1000000,37552,98797,最近朋友们很多都生病了，希望他们能早点康复，回来陪我一起跳舞。#爱豆v力量##尽兴生活每一天# ,[],"['#爱豆v力量#', '#尽兴生活每一天#']",['[作揖]'],[],[],[],[]
4534297300051241,4534297300051241,Tue Aug 04 20:29:42 +0800 2020,,,False,1000000,36178,162895,今天玩游戏玩输了要兑现承诺，下一个是你哈@TF家族-左航 #爱豆v力量##尽兴生活每一天# ,['@TF家族-左航'],"['#爱豆v力量#', '#尽兴生活每一天#']","['[允悲]', '[允悲]', '[允悲]']",[],[],[],[]
4533236119903769,4533236119903769,Sat Aug 01 22:12:57 +0800 2020,,,False,1000000,37879,86091,披荆斩棘的小苏#不show不夏天##爱豆能量月# ,[],"['#不show不夏天#', '#爱豆能量月#']",['[奥特曼]'],[],[],[],[]
4532866531461047,4532866531461047,Fri Jul 31 21:44:19 +0800 2020,,,False,1000000,37803,82319,#不show不夏天##爱豆能量月# ,[],"['#不show不夏天#', '#爱豆能量月#']",['[奥特曼]'],[],[],[],[]
4531706000052130,4531706000052130,Tue Jul 28 16:52:48 +0800 2020,,,False,1000000,35386,81907,今天好热啊#不show不夏天##爱豆能量月# ,[],"['#不show不夏天#', '#爱豆能量月#']",['[奥特曼]'],[],[],[],[]
4530709652579701,4530709652579701,Sat Jul 25 22:53:40 +0800 2020,微博视频号,,False,1000000,31037,84096,这个是今天晚上跳的一段，虽然不是很正式，但是跳的时候感觉还是很开心，要享受舞蹈快乐跳舞OK我想睡觉了，不对应该是很想睡觉了，晚安。#不show不夏天##爱豆能量月# TF家族-苏新皓的微博视频 ,[],"['#不show不夏天#', '#爱豆能量月#']",['[奥特曼]'],[],[],[],[]
4530702596703321,4530702596703321,Sat Jul 25 22:25:37 +0800 2020,微博视频号,,False,1000000,35793,116049,其实这次the 7th sense是想做20w福利发的，但是感觉跳的不是很好，我自己也不太满意，很多动作连接都没做好。但想了很久还是发出来希望大家也可以给点意见。最近想在舞蹈上有一点突破，在想办法解决这些困难，也比较想接触更多的舞种多尝试、多运用，不断的转换心态和情绪来跳舞，找到对的跳舞的 ...全文,[],[],['[泪]'],[],[],[],[]
4530581960660646,4530581960660646,Sat Jul 25 14:26:16 +0800 2020,,,False,1000000,30347,77399,午休也要和篮球一起。然后给大家分享一下我的自制手机壳#不show不夏天##爱豆能量月# ,[],"['#不show不夏天#', '#爱豆能量月#']",['[奥特曼]'],[],[],[],[]
4528911897335106,4528911897335106,Mon Jul 20 23:50:02 +0800 2020,,,False,1000000,40852,72308,因为不能剧透那就分享一个角落吧！晚安#不show不夏天##爱豆能量月# ,[],"['#不show不夏天#', '#爱豆能量月#']",['[奥特曼]'],[],[],[],[]
4528467724739368,4528467724739368,Sun Jul 19 18:25:03 +0800 2020,,,False,1000000,34748,78405,饿了没#不show不夏天##爱豆能量月# ,[],"['#不show不夏天#', '#爱豆能量月#']",['[奥特曼]'],[],[],[],[]
4528182340100158,4528182340100158,Sat Jul 18 23:31:02 +0800 2020,,,False,1000000,34969,82752,一心三用晚安！#爱豆能量月##不show不夏天# ,[],"['#爱豆能量月#', '#不show不夏天#']",['[ok]'],[],[],[],[]
4527798432046542,4527798432046542,Fri Jul 17 22:05:31 +0800 2020,,,False,1000000,31749,74841,我！终于学会转篮球了#爱豆能量月##不show不夏天# ,[],"['#爱豆能量月#', '#不show不夏天#']",['[赞]'],[],[],[],[]
4527075547950333,4527075547950333,Wed Jul 15 22:13:02 +0800 2020,,,False,1000000,25404,73396,集体背台词#不show不夏天##爱豆能量月# ,[],"['#不show不夏天#', '#爱豆能量月#']",['[奥特曼]'],[],[],[],[]
4526716926678823,4526716926678823,Tue Jul 14 22:28:00 +0800 2020,,,False,1000000,19828,78163,飞起来了#不show不夏天##爱豆能量月# ,[],"['#不show不夏天#', '#爱豆能量月#']",['[奥特曼]'],[],[],[],[]
4525915993883252,4525915993883252,Sun Jul 12 17:25:23 +0800 2020,,,False,1000000,22750,80970,1、戴上厨师帽，但是今天不做饭。2、左脸找不同。#不show不夏天##爱豆能量月# ,[],"['#不show不夏天#', '#爱豆能量月#']",['[奥特曼]'],[],[],[],[]
4525631016415420,4525631016415420,Sat Jul 11 22:32:59 +0800 2020,,,False,1000000,20669,64397,暑假我来了#不show不夏天##爱豆能量月# ,[],"['#不show不夏天#', '#爱豆能量月#']",['[奥特曼]'],[],[],[],[]
4523781693293083,4523781693293083,Mon Jul 06 20:04:26 +0800 2020,,,False,1000000,39296,87274,色彩饱和度⬆️#不show不夏天# ,[],['#不show不夏天#'],[],[],[],[],[]
4523091105333221,4523091105333221,Sat Jul 04 22:20:16 +0800 2020,,,False,1000000,33615,62625,颠倒🔄#不show不夏天# ,[],['#不show不夏天#'],[],[],[],[],[]
4522372406856306,4522372406856306,Thu Jul 02 22:44:26 +0800 2020,,,False,1000000,31358,63260,期末冲刺和小苏一起加油#不show不夏天# ,[],['#不show不夏天#'],['[奥特曼]'],[],[],[],[]
4521289304539384,4521289304539384,Mon Jun 29 23:00:33 +0800 2020,,,False,1000000,29023,83072,弟弟今天幼儿园毕业了，熟悉的学校，时间过得真快呀！先祝弟弟度过一个愉快的暑假，然后我：✏️📖✏️📖#爱豆能量月##锁住六月# ,[],"['#爱豆能量月#', '#锁住六月#']",[],[],[],[],[]
4520526858782392,4520526858782392,Sat Jun 27 20:30:53 +0800 2020,,,False,1000000,24924,63726,今天早回家，赶紧复习期末，让我们一起努力吧。#爱豆能量月##锁住六月# ,[],"['#爱豆能量月#', '#锁住六月#']",['[奥特曼]'],[],[],[],[]
4520207013560360,4520207013560360,Fri Jun 26 23:19:56 +0800 2020,,,False,1000000,21891,55699,今天上表演课被老师讲的故事引导，结果被吓得不行！哈哈晚安💤#爱豆能量月##锁住六月# ,[],"['#爱豆能量月#', '#锁住六月#']",[],[],[],[],[]
4519835868683896,4519835868683896,Thu Jun 25 22:45:08 +0800 2020,,,False,1000000,23925,74993,祝大家端午节安康。#爱豆能量月##锁住六月# ,[],"['#爱豆能量月#', '#锁住六月#']",[],[],[],[],[]
4519113861784237,4519113861784237,Tue Jun 23 22:56:07 +0800 2020,,,False,1000000,35930,58088,🌒#爱豆能量月##锁住六月# ,[],"['#爱豆能量月#', '#锁住六月#']",[],[],[],[],[]
4518376908939710,4518376908939710,Sun Jun 21 22:07:44 +0800 2020,微博视频号,,False,1000000,29739,73614,爸爸父亲节快乐！#老爸超炫的# TF家族-苏新皓的微博视频 ,[],['#老爸超炫的#'],[],[],[],[],[]
4518020284753791,4518020284753791,Sat Jun 20 22:30:39 +0800 2020,,,False,1000000,24022,58369,一个小世界。#爱豆能量月# ,[],['#爱豆能量月#'],[],[],[],[],[]
4517663491793404,4517663491793404,Fri Jun 19 22:52:53 +0800 2020,,,False,1000000,24421,66927,一箱牛奶见底的速度是你无法想象的。#爱豆能量月# ,[],['#爱豆能量月#'],['[酷]'],[],[],[],[]
4516932978260558,4516932978260558,Wed Jun 17 22:30:05 +0800 2020,,,False,1000000,41258,60903,迟到了很久的总结，心里一直记得但是总是没有找到一个安静又充足的时间来写，今天终于完成了🙏今天弟弟哼唱了一首歌，让我想起了幼儿园的美好时光，这首歌一直在脑中循环感觉特别幸福和美好。天上的星星    一眨一眨亮晶晶 我许下的愿望   就像一颗水晶 汗水伴着我   一步一步往前闯也常会有泪 ...全文,[],[],[],[],[],[],[]
4515854701798856,4515854701798856,Sun Jun 14 23:05:24 +0800 2020,,,False,1000000,51090,61393,今天好神奇，本来早上还在一直下雨，结果运动会一开始雨就停了，然后就开心的玩了一天。🧗🏻♂️#爱豆能量月# ,[],['#爱豆能量月#'],[],[],[],[],[]
4514418653002701,4514418653002701,Wed Jun 10 23:59:03 +0800 2020,,,False,1000000,53456,56955,《我不是药神》在生活当中有一些人，为了帮助一些无助的人，冒着违法的风险默默付出；也有一些人为了金钱不顾及他人生命弄虚作假。在我观看《我不是药神》这部电影的过程当中有一个细节让我印象深刻：当时刘思惠带着群主去见程勇的时候，程勇不喜欢那些人戴口罩，于是大家就把口罩给摘了。到了片尾 ...全文,[],[],[],[],[],[],[]
4514046424830023,4514046424830023,Tue Jun 09 23:19:57 +0800 2020,,,False,1000000,45215,54633,准备再跳跳舞#爱豆能量月# ,[],['#爱豆能量月#'],['[耶]'],[],[],[],[]
4512938062975395,4512938062975395,Sat Jun 06 21:55:43 +0800 2020,,,False,1000000,46865,64512,Do you remember this dinosaur？#爱豆能量月# ,[],['#爱豆能量月#'],['[傻眼]'],[],[],[],[]
4512597569332342,4512597569332342,Fri Jun 05 23:22:42 +0800 2020,微博视频号,,False,1000000,56899,92861,练习了一首歌，大家也可以给我留言一些建议，之后也会常常分享训练片段的#爱豆能量月# TF家族-苏新皓的微博视频 ,[],['#爱豆能量月#'],['[哈哈]'],[],[],[],[]
4512219456857527,4512219456857527,Thu Jun 04 22:20:14 +0800 2020,,,False,1000000,52319,68449,哈哈哈哈哈哈哈哈哈哈哈哈哈🎀#爱豆能量月# ,[],['#爱豆能量月#'],[],[],[],[],[]
4511141109882626,4511141109882626,Mon Jun 01 22:55:16 +0800 2020,,,False,1000000,66388,65620,收到了我爸给的儿童节礼物#元气爱豆的日常##童心时光机# ,[],"['#元气爱豆的日常#', '#童心时光机#']","['[傻眼]', '[哈哈]', '[月亮]']",[],[],[],[]
4510767351843851,4510767351843851,Sun May 31 22:10:05 +0800 2020,,,False,1000000,49160,67339,这是一面很受欢迎的镜子。#元气爱豆的日常##童心时光机# ,[],"['#元气爱豆的日常#', '#童心时光机#']",[],[],[],[],[]
4510369308006287,4510369308006287,Sat May 30 19:48:24 +0800 2020,,,False,1000000,58034,70777,哈哈哈哈哈这个无意中的造型只保持了30秒一下子变成大人了。#元气爱豆的日常##童心时光机# ,[],"['#元气爱豆的日常#', '#童心时光机#']",['[笑cry]'],[],[],[],[]
4510044714669891,4510044714669891,Fri May 29 22:18:35 +0800 2020,,,False,1000000,48948,65926,最近每天饿得特！别！快！#元气爱豆的日常# ,[],['#元气爱豆的日常#'],['[馋嘴]'],[],[],[],[]
4509313504207296,4509313504207296,Wed May 27 21:53:01 +0800 2020,,,False,1000000,45875,59978,练琴让自己慢下来吧。#元气爱豆的日常# ,[],['#元气爱豆的日常#'],['[月亮]'],[],[],[],[]
4508571960932118,4508571960932118,Mon May 25 20:46:23 +0800 2020,,,False,1000000,58367,70503,要不要继续和我去会和未来的小苏/感谢等待与陪伴·十万粉丝福利送达/#元气爱豆的日常# ,[],['#元气爱豆的日常#'],['[奥特曼]'],[],[],[],[]
4507526027513778,4507526027513778,Fri May 22 23:30:13 +0800 2020,,,False,1000000,32020,68358,明天是周末，可以睡个懒觉吧晚安了。#元气爱豆的日常# ,[],['#元气爱豆的日常#'],['[傻眼]'],[],[],[],[]
4506746637016492,4506746637016492,Wed May 20 19:53:11 +0800 2020,微博视频号,,False,1000000,48022,80300,今天被我装进口袋🖐🏻✌🏻👌🏻#元气爱豆的日常##520心动瞬间# TF家族-苏新皓的微博视频 ,[],"['#元气爱豆的日常#', '#520心动瞬间#']",[],[],[],[],[]
4506376602219310,4506376602219310,Tue May 19 19:22:49 +0800 2020,,,False,1000000,36617,57367,蓝色的天幕，像一幅洁净的丝绒，镶着黄色的金边。给你们分享，今日晚霞🌅#元气爱豆的日常# ,[],['#元气爱豆的日常#'],[],[],[],[],[]
4506073723494211,4506073723494211,Mon May 18 23:19:17 +0800 2020,微博视频号,,False,1000000,32129,70223,疫情期间好久没练，还好没手生。#元气爱豆的日常# TF家族-苏新皓的微博视频 ,[],['#元气爱豆的日常#'],[],[],[],[],[]
4505495430501385,4505495430501385,Sun May 17 09:01:20 +0800 2020,,,False,1000000,29772,74478,又是新的一天，早餐是自己做的牛排🥩#元气爱豆的日常# ,[],['#元气爱豆的日常#'],"['[耶]', '[馋嘴]']",[],[],[],[]
4505288189210578,4505288189210578,Sat May 16 19:17:51 +0800 2020,,,False,1000000,29022,62533,短裤预示着夏天越来越热了🔥#元气爱豆的日常# ,[],['#元气爱豆的日常#'],[],[],[],[],[]
4504572226411310,4504572226411310,Thu May 14 19:52:52 +0800 2020,,,False,1000000,29693,77296,午餐为了节约时间去剪头发，就选择吃汉堡，结果太饿了，一口气吃了三个👌，把我妈的那份也一起吃了。yummy#元气爱豆的日常# ,[],['#元气爱豆的日常#'],['[馋嘴]'],[],[],[],[]
4504238732638506,4504238732638506,Wed May 13 21:47:40 +0800 2020,,,False,1000000,30197,64936,去公司的路上就一直在思考，最近在学校参加的学校信息技术比赛，电脑绘画，主题是小康·中国梦，现在在回家的路上还在继续思考......#元气爱豆的日常# ,[],['#元气爱豆的日常#'],['[傻眼]'],[],[],[],[]
4503539000960698,4503539000960698,Mon May 11 23:27:12 +0800 2020,,,True,1000000,33342,148117,还没来得及去剪头，头发越来越长盖住了眼睛，于是我带发带都看不出来了...... （刚刚发掉了一张图） ,[],[],['[允悲]'],[],[],[],[]
4503174034346514,4503174034346514,Sun May 10 23:16:57 +0800 2020,微博视频号,,False,1000000,35157,106723,来自今天的小苏留言👇 TF家族-苏新皓的微博视频 ,[],[],[],[],[],[],[]
4502422464061839,4502422464061839,Fri May 08 21:30:29 +0800 2020,,,False,1000000,50911,113924,欢迎进入小苏的个人主页。 ,[],[],['[加油]'],[],[],[],[]
